Timestamp,Location Identifier,Total Flow
6/23/2013 0:00,3100,2372
6/23/2013 0:00,3101,10177
6/23/2013 0:00,3400,7010
6/23/2013 0:00,3401,9595
6/23/2013 0:00,3501,14723
6/23/2013 0:00,3502,1278
6/23/2013 0:00,3700,3967
6/23/2013 0:00,3701,2992
6/23/2013 0:00,4100,2355
6/23/2013 0:00,4201,2326
6/23/2013 0:00,4300,3523
6/23/2013 0:00,4301,3038
6/23/2013 0:00,4600,6923
6/23/2013 0:00,4601,5107
6/23/2013 0:00,4800,0
6/23/2013 0:00,4801,0
6/23/2013 0:00,5001,0
6/23/2013 0:00,5100,0
6/23/2013 0:00,5200,4008
6/23/2013 0:00,5201,13226
6/23/2013 0:00,5300,194
6/23/2013 0:00,5301,2827
6/23/2013 0:00,6000,1136
6/23/2013 0:00,6001,6716
6/23/2013 0:00,6700,9559
6/23/2013 0:00,6701,4402
6/23/2013 0:00,8000,3505
6/23/2013 0:00,8001,6258
6/23/2013 0:00,8101,1353
6/23/2013 0:00,8200,6817
6/23/2013 0:00,8300,1313
6/23/2013 0:00,8301,1904
6/23/2013 0:00,8500,41
6/23/2013 0:00,8501,1291
6/23/2013 0:00,8600,4039
6/23/2013 0:00,8601,2780
6/23/2013 0:00,10101,0
6/23/2013 0:00,10200,0
6/23/2013 0:00,10400,0
6/23/2013 0:00,10401,0
6/23/2013 0:00,11000,3466
6/23/2013 0:00,11001,1691
6/23/2013 0:00,11100,1789
6/23/2013 0:00,11101,8734
6/23/2013 0:00,11200,6449
6/23/2013 0:00,12000,2312
6/23/2013 0:00,12001,962
6/23/2013 0:00,12700,0
6/23/2013 0:00,12701,0
6/23/2013 0:00,12800,0
6/23/2013 0:00,12801,0
6/23/2013 0:00,13000,2918
6/23/2013 0:00,13001,5211
6/23/2013 0:00,13100,0
6/23/2013 0:00,13101,0
6/23/2013 0:00,13200,7838
6/23/2013 0:00,13301,531
6/23/2013 0:00,13400,0
6/23/2013 0:00,13501,0
6/23/2013 0:00,13600,1774
6/23/2013 0:00,13601,1075
6/23/2013 0:00,14000,0
6/23/2013 0:00,14001,0
6/23/2013 0:00,14100,4852
6/23/2013 0:00,14101,1109
6/23/2013 0:00,14200,1589
6/23/2013 0:00,14201,5551
6/23/2013 0:00,14800,0
6/23/2013 0:00,14801,0
6/23/2013 0:00,14901,0
6/23/2013 0:00,15000,0
6/23/2013 0:00,15001,0
6/23/2013 0:00,15500,1278
6/23/2013 0:00,15501,1288
6/23/2013 0:00,15600,3934
6/23/2013 0:00,15601,3743
6/23/2013 0:00,15900,7442
6/23/2013 0:00,15901,8442
6/23/2013 0:00,16100,266
6/23/2013 0:00,16101,806
6/23/2013 0:00,16200,0
6/23/2013 0:00,16900,0
6/23/2013 0:00,16901,0
6/23/2013 0:00,17000,0
6/23/2013 0:00,17300,7917
6/23/2013 0:00,17401,4203
6/23/2013 0:00,17500,2497
6/23/2013 0:00,17600,0
6/23/2013 0:00,17601,0
6/23/2013 0:00,17700,0
6/23/2013 0:00,17701,0
6/23/2013 0:00,17800,2854
6/23/2013 0:00,17801,1720
6/23/2013 0:00,17900,0
6/23/2013 0:00,17901,0
6/23/2013 0:00,18000,1185
6/23/2013 0:00,18001,0
6/23/2013 0:00,18200,1168
6/23/2013 0:00,18201,418
6/23/2013 0:00,18300,1463
6/23/2013 0:00,18301,767
6/23/2013 0:00,18400,0
6/23/2013 0:00,18401,0
6/23/2013 0:00,18700,0
6/23/2013 0:00,18701,0
6/23/2013 0:00,18801,0
6/23/2013 0:00,20100,3834
6/23/2013 0:00,20101,3472
6/23/2013 0:00,20200,4155
6/23/2013 0:00,20201,4458
6/23/2013 0:00,20300,2319
6/23/2013 0:00,20301,2665
6/23/2013 0:00,20400,0
6/23/2013 0:00,20401,0
6/23/2013 0:00,20500,0
6/23/2013 0:00,20501,0
6/23/2013 0:00,20600,685
6/23/2013 0:00,20801,1100
6/23/2013 0:00,21200,1905
6/23/2013 0:00,21201,10303
6/23/2013 0:00,21300,8442
6/23/2013 0:00,21301,4585
6/23/2013 0:00,22100,566
6/23/2013 0:00,22101,571
6/23/2013 0:00,22103,119
6/23/2013 0:00,22200,686
6/23/2013 0:00,22201,813
6/23/2013 0:00,22400,0
6/23/2013 0:00,22401,0
6/23/2013 0:00,24000,4072
6/23/2013 0:00,24001,6204
6/23/2013 0:00,24200,5239
6/23/2013 0:00,24201,1127
6/23/2013 0:00,24700,2551
6/23/2013 0:00,24701,207
6/23/2013 0:00,24800,0
6/23/2013 0:00,24901,6993
6/24/2013 0:00,200,14243
6/24/2013 0:00,201,3975
6/24/2013 0:00,300,8220
6/24/2013 0:00,301,422
6/24/2013 0:00,500,14361
6/24/2013 0:00,501,3525
6/24/2013 0:00,700,4022
6/24/2013 0:00,701,12754
6/24/2013 0:00,900,0
6/24/2013 0:00,901,0
6/24/2013 0:00,1100,8693
6/24/2013 0:00,1101,7235
6/24/2013 0:00,1600,736
6/24/2013 0:00,1601,869
6/24/2013 0:00,2500,1609
6/24/2013 0:00,2501,4579
6/24/2013 0:00,3100,3657
6/24/2013 0:00,3101,12921
6/24/2013 0:00,3400,8995
6/24/2013 0:00,3401,12337
6/24/2013 0:00,3501,17213
6/24/2013 0:00,3502,2283
6/24/2013 0:00,3700,5328
6/24/2013 0:00,3701,4355
6/24/2013 0:00,4100,4050
6/24/2013 0:00,4201,2734
6/24/2013 0:00,4300,5390
6/24/2013 0:00,4301,3654
6/24/2013 0:00,4600,9597
6/24/2013 0:00,4601,6187
6/24/2013 0:00,4800,0
6/24/2013 0:00,4801,0
6/24/2013 0:00,5001,0
6/24/2013 0:00,5100,0
6/24/2013 0:00,5200,5456
6/24/2013 0:00,5201,16885
6/24/2013 0:00,5300,433
6/24/2013 0:00,5301,3970
6/24/2013 0:00,6000,1595
6/24/2013 0:00,6001,8624
6/24/2013 0:00,6700,11808
6/24/2013 0:00,6701,5488
6/24/2013 0:00,8000,6705
6/24/2013 0:00,8001,10250
6/24/2013 0:00,8101,2176
6/24/2013 0:00,8200,10524
6/24/2013 0:00,8300,2838
6/24/2013 0:00,8301,3508
6/24/2013 0:00,8500,2033
6/24/2013 0:00,8501,3823
6/24/2013 0:00,8600,6290
6/24/2013 0:00,8601,4276
6/24/2013 0:00,10101,0
6/24/2013 0:00,10200,0
6/24/2013 0:00,10400,0
6/24/2013 0:00,10401,0
6/24/2013 0:00,11000,4462
6/24/2013 0:00,11001,1538
6/24/2013 0:00,11100,2472
6/24/2013 0:00,11101,10390
6/24/2013 0:00,11200,8247
6/24/2013 0:00,12000,3603
6/24/2013 0:00,12001,1164
6/24/2013 0:00,12700,0
6/24/2013 0:00,12701,0
6/24/2013 0:00,12800,0
6/24/2013 0:00,12801,0
6/24/2013 0:00,13000,4620
6/24/2013 0:00,13001,7314
6/24/2013 0:00,13100,0
6/24/2013 0:00,13101,0
6/24/2013 0:00,13200,12448
6/24/2013 0:00,13301,717
6/24/2013 0:00,13400,0
6/24/2013 0:00,13501,0
6/24/2013 0:00,13600,3142
6/24/2013 0:00,13601,940
6/24/2013 0:00,14000,0
6/24/2013 0:00,14001,0
6/24/2013 0:00,14100,6277
6/24/2013 0:00,14101,1756
6/24/2013 0:00,14200,2406
6/24/2013 0:00,14201,7808
6/24/2013 0:00,14800,0
6/24/2013 0:00,14801,0
6/24/2013 0:00,14901,0
6/24/2013 0:00,15000,0
6/24/2013 0:00,15001,0
6/24/2013 0:00,15500,2208
6/24/2013 0:00,15501,2168
6/24/2013 0:00,15600,5207
6/24/2013 0:00,15601,4817
6/24/2013 0:00,15900,10902
6/24/2013 0:00,15901,11689
6/24/2013 0:00,16100,952
6/24/2013 0:00,16101,2586
6/24/2013 0:00,16200,0
6/24/2013 0:00,16900,0
6/24/2013 0:00,16901,0
6/24/2013 0:00,17000,0
6/24/2013 0:00,17300,11210
6/24/2013 0:00,17401,6693
6/24/2013 0:00,17500,4017
6/24/2013 0:00,17600,0
6/24/2013 0:00,17601,0
6/24/2013 0:00,17700,0
6/24/2013 0:00,17701,0
6/24/2013 0:00,17800,5084
6/24/2013 0:00,17801,3151
6/24/2013 0:00,17900,0
6/24/2013 0:00,17901,0
6/24/2013 0:00,18000,1844
6/24/2013 0:00,18001,0
6/24/2013 0:00,18200,2107
6/24/2013 0:00,18201,880
6/24/2013 0:00,18300,2892
6/24/2013 0:00,18301,1702
6/24/2013 0:00,18400,0
6/24/2013 0:00,18401,0
6/24/2013 0:00,18700,0
6/24/2013 0:00,18701,0
6/24/2013 0:00,18801,0
6/24/2013 0:00,20100,4638
6/24/2013 0:00,20101,4186
6/24/2013 0:00,20200,5548
6/24/2013 0:00,20201,5164
6/24/2013 0:00,20300,3822
6/24/2013 0:00,20301,4422
6/24/2013 0:00,20400,0
6/24/2013 0:00,20401,0
6/24/2013 0:00,20500,0
6/24/2013 0:00,20501,0
6/24/2013 0:00,20600,1162
6/24/2013 0:00,20801,2027
6/24/2013 0:00,21200,2791
6/24/2013 0:00,21201,13470
6/24/2013 0:00,21300,12965
6/24/2013 0:00,21301,6990
6/24/2013 0:00,22100,666
6/24/2013 0:00,22101,747
6/24/2013 0:00,22103,167
6/24/2013 0:00,22200,861
6/24/2013 0:00,22201,1109
6/24/2013 0:00,22400,0
6/24/2013 0:00,22401,0
6/24/2013 0:00,24000,5633
6/24/2013 0:00,24001,7560
6/24/2013 0:00,24200,8156
6/24/2013 0:00,24201,2173
6/24/2013 0:00,24700,2829
6/24/2013 0:00,24701,206
6/24/2013 0:00,24800,0
6/24/2013 0:00,24901,8864
6/25/2013 0:00,200,14890
6/25/2013 0:00,201,3854
6/25/2013 0:00,300,10157
6/25/2013 0:00,301,1242
6/25/2013 0:00,500,14993
6/25/2013 0:00,501,3387
6/25/2013 0:00,700,4059
6/25/2013 0:00,701,13331
6/25/2013 0:00,900,0
6/25/2013 0:00,901,0
6/25/2013 0:00,1100,8867
6/25/2013 0:00,1101,7204
6/25/2013 0:00,1600,677
6/25/2013 0:00,1601,680
6/25/2013 0:00,2500,1590
6/25/2013 0:00,2501,4549
6/25/2013 0:00,3100,3680
6/25/2013 0:00,3101,12822
6/25/2013 0:00,3400,9509
6/25/2013 0:00,3401,12615
6/25/2013 0:00,3501,16394
6/25/2013 0:00,3502,2753
6/25/2013 0:00,3700,5183
6/25/2013 0:00,3701,4042
6/25/2013 0:00,4100,3918
6/25/2013 0:00,4201,2534
6/25/2013 0:00,4300,5127
6/25/2013 0:00,4301,3482
6/25/2013 0:00,4600,9638
6/25/2013 0:00,4601,5681
6/25/2013 0:00,4800,0
6/25/2013 0:00,4801,0
6/25/2013 0:00,5001,0
6/25/2013 0:00,5100,0
6/25/2013 0:00,5200,5826
6/25/2013 0:00,5201,17475
6/25/2013 0:00,5300,389
6/25/2013 0:00,5301,3971
6/25/2013 0:00,6000,1552
6/25/2013 0:00,6001,8855
6/25/2013 0:00,6700,12087
6/25/2013 0:00,6701,5200
6/25/2013 0:00,8000,6996
6/25/2013 0:00,8001,10680
6/25/2013 0:00,8101,2054
6/25/2013 0:00,8200,11305
6/25/2013 0:00,8300,2788
6/25/2013 0:00,8301,3666
6/25/2013 0:00,8500,2248
6/25/2013 0:00,8501,6023
6/25/2013 0:00,8600,6274
6/25/2013 0:00,8601,4301
6/25/2013 0:00,10101,0
6/25/2013 0:00,10200,0
6/25/2013 0:00,10400,0
6/25/2013 0:00,10401,0
6/25/2013 0:00,11000,4415
6/25/2013 0:00,11001,1399
6/25/2013 0:00,11100,2440
6/25/2013 0:00,11101,10698
6/25/2013 0:00,11200,8817
6/25/2013 0:00,12000,3711
6/25/2013 0:00,12001,1179
6/25/2013 0:00,12700,0
6/25/2013 0:00,12701,0
6/25/2013 0:00,12800,0
6/25/2013 0:00,12801,0
6/25/2013 0:00,13000,4813
6/25/2013 0:00,13001,7518
6/25/2013 0:00,13100,0
6/25/2013 0:00,13101,0
6/25/2013 0:00,13200,12881
6/25/2013 0:00,13301,667
6/25/2013 0:00,13400,0
6/25/2013 0:00,13501,0
6/25/2013 0:00,13600,3218
6/25/2013 0:00,13601,811
6/25/2013 0:00,14000,0
6/25/2013 0:00,14001,0
6/25/2013 0:00,14100,6530
6/25/2013 0:00,14101,1646
6/25/2013 0:00,14200,2376
6/25/2013 0:00,14201,7897
6/25/2013 0:00,14800,0
6/25/2013 0:00,14801,0
6/25/2013 0:00,14901,0
6/25/2013 0:00,15000,0
6/25/2013 0:00,15001,0
6/25/2013 0:00,15500,2339
6/25/2013 0:00,15501,2214
6/25/2013 0:00,15600,5271
6/25/2013 0:00,15601,5168
6/25/2013 0:00,15900,11504
6/25/2013 0:00,15901,12883
6/25/2013 0:00,16100,952
6/25/2013 0:00,16101,2685
6/25/2013 0:00,16200,0
6/25/2013 0:00,16900,0
6/25/2013 0:00,16901,0
6/25/2013 0:00,17000,0
6/25/2013 0:00,17300,11680
6/25/2013 0:00,17401,6300
6/25/2013 0:00,17500,4071
6/25/2013 0:00,17600,0
6/25/2013 0:00,17601,0
6/25/2013 0:00,17700,0
6/25/2013 0:00,17701,0
6/25/2013 0:00,17800,5398
6/25/2013 0:00,17801,3383
6/25/2013 0:00,17900,0
6/25/2013 0:00,17901,0
6/25/2013 0:00,18000,1855
6/25/2013 0:00,18001,0
6/25/2013 0:00,18200,2142
6/25/2013 0:00,18201,878
6/25/2013 0:00,18300,2962
6/25/2013 0:00,18301,1698
6/25/2013 0:00,18400,0
6/25/2013 0:00,18401,0
6/25/2013 0:00,18700,0
6/25/2013 0:00,18701,0
6/25/2013 0:00,18801,0
6/25/2013 0:00,20100,4658
6/25/2013 0:00,20101,4142
6/25/2013 0:00,20200,5644
6/25/2013 0:00,20201,5070
6/25/2013 0:00,20300,3853
6/25/2013 0:00,20301,4912
6/25/2013 0:00,20400,0
6/25/2013 0:00,20401,0
6/25/2013 0:00,20500,0
6/25/2013 0:00,20501,0
6/25/2013 0:00,20600,1262
6/25/2013 0:00,20801,2138
6/25/2013 0:00,21200,2497
6/25/2013 0:00,21201,13540
6/25/2013 0:00,21300,13744
6/25/2013 0:00,21301,6973
6/25/2013 0:00,22100,724
6/25/2013 0:00,22101,810
6/25/2013 0:00,22103,158
6/25/2013 0:00,22200,896
6/25/2013 0:00,22201,1070
6/25/2013 0:00,22400,0
6/25/2013 0:00,22401,0
6/25/2013 0:00,24000,5601
6/25/2013 0:00,24001,7892
6/25/2013 0:00,24200,8361
6/25/2013 0:00,24201,1866
6/25/2013 0:00,24700,2893
6/25/2013 0:00,24701,249
6/25/2013 0:00,24800,0
6/25/2013 0:00,24901,9121
6/26/2013 0:00,200,15099
6/26/2013 0:00,201,3416
6/26/2013 0:00,300,9994
6/26/2013 0:00,301,1036
6/26/2013 0:00,500,14605
6/26/2013 0:00,501,2713
6/26/2013 0:00,700,3811
6/26/2013 0:00,701,13582
6/26/2013 0:00,900,0
6/26/2013 0:00,901,0
6/26/2013 0:00,1100,9332
6/26/2013 0:00,1101,7123
6/26/2013 0:00,1600,640
6/26/2013 0:00,1601,501
6/26/2013 0:00,2500,1862
6/26/2013 0:00,2501,4845
6/26/2013 0:00,3100,3046
6/26/2013 0:00,3101,13384
6/26/2013 0:00,3400,9703
6/26/2013 0:00,3401,12983
6/26/2013 0:00,3501,17786
6/26/2013 0:00,3502,2442
6/26/2013 0:00,3700,5212
6/26/2013 0:00,3701,4811
6/26/2013 0:00,4100,4182
6/26/2013 0:00,4201,2526
6/26/2013 0:00,4300,5601
6/26/2013 0:00,4301,3567
6/26/2013 0:00,4600,10106
6/26/2013 0:00,4601,5700
6/26/2013 0:00,4800,0
6/26/2013 0:00,4801,0
6/26/2013 0:00,5001,0
6/26/2013 0:00,5100,0
6/26/2013 0:00,5200,5372
6/26/2013 0:00,5201,17922
6/26/2013 0:00,5300,323
6/26/2013 0:00,5301,4366
6/26/2013 0:00,6000,1317
6/26/2013 0:00,6001,9405
6/26/2013 0:00,6700,12907
6/26/2013 0:00,6701,5420
6/26/2013 0:00,8000,7242
6/26/2013 0:00,8001,10647
6/26/2013 0:00,8101,2016
6/26/2013 0:00,8200,11665
6/26/2013 0:00,8300,3020
6/26/2013 0:00,8301,3718
6/26/2013 0:00,8500,2234
6/26/2013 0:00,8501,6051
6/26/2013 0:00,8600,6772
6/26/2013 0:00,8601,4557
6/26/2013 0:00,10101,0
6/26/2013 0:00,10200,0
6/26/2013 0:00,10400,0
6/26/2013 0:00,10401,0
6/26/2013 0:00,11000,4731
6/26/2013 0:00,11001,1400
6/26/2013 0:00,11100,2069
6/26/2013 0:00,11101,10851
6/26/2013 0:00,11200,9157
6/26/2013 0:00,12000,3883
6/26/2013 0:00,12001,1146
6/26/2013 0:00,12700,0
6/26/2013 0:00,12701,0
6/26/2013 0:00,12800,0
6/26/2013 0:00,12801,0
6/26/2013 0:00,13000,4805
6/26/2013 0:00,13001,7973
6/26/2013 0:00,13100,0
6/26/2013 0:00,13101,0
6/26/2013 0:00,13200,12721
6/26/2013 0:00,13301,612
6/26/2013 0:00,13400,0
6/26/2013 0:00,13501,0
6/26/2013 0:00,13600,3304
6/26/2013 0:00,13601,825
6/26/2013 0:00,14000,0
6/26/2013 0:00,14001,0
6/26/2013 0:00,14100,6459
6/26/2013 0:00,14101,1534
6/26/2013 0:00,14200,2407
6/26/2013 0:00,14201,8099
6/26/2013 0:00,14800,0
6/26/2013 0:00,14801,0
6/26/2013 0:00,14901,0
6/26/2013 0:00,15000,0
6/26/2013 0:00,15001,0
6/26/2013 0:00,15500,2440
6/26/2013 0:00,15501,2126
6/26/2013 0:00,15600,5519
6/26/2013 0:00,15601,5146
6/26/2013 0:00,15900,12111
6/26/2013 0:00,15901,13425
6/26/2013 0:00,16100,851
6/26/2013 0:00,16101,2778
6/26/2013 0:00,16200,0
6/26/2013 0:00,16900,0
6/26/2013 0:00,16901,0
6/26/2013 0:00,17000,0
6/26/2013 0:00,17300,12311
6/26/2013 0:00,17401,7076
6/26/2013 0:00,17500,3942
6/26/2013 0:00,17600,0
6/26/2013 0:00,17601,0
6/26/2013 0:00,17700,0
6/26/2013 0:00,17701,0
6/26/2013 0:00,17800,5452
6/26/2013 0:00,17801,3363
6/26/2013 0:00,17900,0
6/26/2013 0:00,17901,0
6/26/2013 0:00,18000,1798
6/26/2013 0:00,18001,0
6/26/2013 0:00,18200,2190
6/26/2013 0:00,18201,538
6/26/2013 0:00,18300,3044
6/26/2013 0:00,18301,1691
6/26/2013 0:00,18400,0
6/26/2013 0:00,18401,0
6/26/2013 0:00,18700,0
6/26/2013 0:00,18701,0
6/26/2013 0:00,18801,0
6/26/2013 0:00,20100,5061
6/26/2013 0:00,20101,4206
6/26/2013 0:00,20200,6230
6/26/2013 0:00,20201,5268
6/26/2013 0:00,20300,3983
6/26/2013 0:00,20301,4999
6/26/2013 0:00,20400,0
6/26/2013 0:00,20401,0
6/26/2013 0:00,20500,0
6/26/2013 0:00,20501,0
6/26/2013 0:00,20600,1246
6/26/2013 0:00,20801,2130
6/26/2013 0:00,21200,2530
6/26/2013 0:00,21201,14330
6/26/2013 0:00,21300,14040
6/26/2013 0:00,21301,7164
6/26/2013 0:00,22100,774
6/26/2013 0:00,22101,825
6/26/2013 0:00,22103,156
6/26/2013 0:00,22200,969
6/26/2013 0:00,22201,1109
6/26/2013 0:00,22400,0
6/26/2013 0:00,22401,0
6/26/2013 0:00,24000,5500
6/26/2013 0:00,24001,8128
6/26/2013 0:00,24200,8819
6/26/2013 0:00,24201,1820
6/26/2013 0:00,24700,2611
6/26/2013 0:00,24701,286
6/26/2013 0:00,24800,0
6/26/2013 0:00,24901,9090
6/27/2013 0:00,200,15274
6/27/2013 0:00,201,3500
6/27/2013 0:00,300,9676
6/27/2013 0:00,301,1155
6/27/2013 0:00,500,14711
6/27/2013 0:00,501,2356
6/27/2013 0:00,700,3639
6/27/2013 0:00,701,13657
6/27/2013 0:00,900,0
6/27/2013 0:00,901,0
6/27/2013 0:00,1100,9483
6/27/2013 0:00,1101,7083
6/27/2013 0:00,1600,632
6/27/2013 0:00,1601,454
6/27/2013 0:00,2500,1996
6/27/2013 0:00,2501,4932
6/27/2013 0:00,3100,2635
6/27/2013 0:00,3101,13261
6/27/2013 0:00,3400,9802
6/27/2013 0:00,3401,13103
6/27/2013 0:00,3501,16601
6/27/2013 0:00,3502,2936
6/27/2013 0:00,3700,5279
6/27/2013 0:00,3701,4770
6/27/2013 0:00,4100,4365
6/27/2013 0:00,4201,2690
6/27/2013 0:00,4300,5856
6/27/2013 0:00,4301,3547
6/27/2013 0:00,4600,10228
6/27/2013 0:00,4601,5507
6/27/2013 0:00,4800,0
6/27/2013 0:00,4801,0
6/27/2013 0:00,5001,0
6/27/2013 0:00,5100,0
6/27/2013 0:00,5200,5559
6/27/2013 0:00,5201,18098
6/27/2013 0:00,5300,361
6/27/2013 0:00,5301,4526
6/27/2013 0:00,6000,1315
6/27/2013 0:00,6001,9251
6/27/2013 0:00,6700,12973
6/27/2013 0:00,6701,5431
6/27/2013 0:00,8000,7437
6/27/2013 0:00,8001,10774
6/27/2013 0:00,8101,1998
6/27/2013 0:00,8200,11831
6/27/2013 0:00,8300,2927
6/27/2013 0:00,8301,3728
6/27/2013 0:00,8500,2184
6/27/2013 0:00,8501,5873
6/27/2013 0:00,8600,6506
6/27/2013 0:00,8601,4562
6/27/2013 0:00,10101,0
6/27/2013 0:00,10200,0
6/27/2013 0:00,10400,0
6/27/2013 0:00,10401,0
6/27/2013 0:00,11000,4966
6/27/2013 0:00,11001,1220
6/27/2013 0:00,11100,2082
6/27/2013 0:00,11101,10880
6/27/2013 0:00,11200,9302
6/27/2013 0:00,12000,4208
6/27/2013 0:00,12001,1127
6/27/2013 0:00,12700,0
6/27/2013 0:00,12701,0
6/27/2013 0:00,12800,0
6/27/2013 0:00,12801,0
6/27/2013 0:00,13000,4787
6/27/2013 0:00,13001,7877
6/27/2013 0:00,13100,0
6/27/2013 0:00,13101,0
6/27/2013 0:00,13200,12778
6/27/2013 0:00,13301,605
6/27/2013 0:00,13400,0
6/27/2013 0:00,13501,0
6/27/2013 0:00,13600,3355
6/27/2013 0:00,13601,791
6/27/2013 0:00,14000,0
6/27/2013 0:00,14001,0
6/27/2013 0:00,14100,6673
6/27/2013 0:00,14101,1527
6/27/2013 0:00,14200,2465
6/27/2013 0:00,14201,8138
6/27/2013 0:00,14800,0
6/27/2013 0:00,14801,0
6/27/2013 0:00,14901,0
6/27/2013 0:00,15000,0
6/27/2013 0:00,15001,0
6/27/2013 0:00,15500,2284
6/27/2013 0:00,15501,2142
6/27/2013 0:00,15600,5641
6/27/2013 0:00,15601,5198
6/27/2013 0:00,15900,11940
6/27/2013 0:00,15901,13405
6/27/2013 0:00,16100,816
6/27/2013 0:00,16101,2639
6/27/2013 0:00,16200,0
6/27/2013 0:00,16900,0
6/27/2013 0:00,16901,0
6/27/2013 0:00,17000,0
6/27/2013 0:00,17300,11973
6/27/2013 0:00,17401,7054
6/27/2013 0:00,17500,4019
6/27/2013 0:00,17600,0
6/27/2013 0:00,17601,0
6/27/2013 0:00,17700,0
6/27/2013 0:00,17701,0
6/27/2013 0:00,17800,5524
6/27/2013 0:00,17801,3290
6/27/2013 0:00,17900,0
6/27/2013 0:00,17901,0
6/27/2013 0:00,18000,1670
6/27/2013 0:00,18001,0
6/27/2013 0:00,18200,2115
6/27/2013 0:00,18201,486
6/27/2013 0:00,18300,3095
6/27/2013 0:00,18301,1832
6/27/2013 0:00,18400,0
6/27/2013 0:00,18401,0
6/27/2013 0:00,18700,0
6/27/2013 0:00,18701,0
6/27/2013 0:00,18801,0
6/27/2013 0:00,20100,4998
6/27/2013 0:00,20101,4245
6/27/2013 0:00,20200,6087
6/27/2013 0:00,20201,5274
6/27/2013 0:00,20300,4208
6/27/2013 0:00,20301,4850
6/27/2013 0:00,20400,0
6/27/2013 0:00,20401,0
6/27/2013 0:00,20500,0
6/27/2013 0:00,20501,0
6/27/2013 0:00,20600,1362
6/27/2013 0:00,20801,2156
6/27/2013 0:00,21200,2721
6/27/2013 0:00,21201,14629
6/27/2013 0:00,21300,13927
6/27/2013 0:00,21301,6769
6/27/2013 0:00,22100,806
6/27/2013 0:00,22101,828
6/27/2013 0:00,22103,130
6/27/2013 0:00,22200,994
6/27/2013 0:00,22201,1193
6/27/2013 0:00,22400,0
6/27/2013 0:00,22401,0
6/27/2013 0:00,24000,5512
6/27/2013 0:00,24001,8207
6/27/2013 0:00,24200,8997
6/27/2013 0:00,24201,1690
6/27/2013 0:00,24700,2671
6/27/2013 0:00,24701,341
6/27/2013 0:00,24800,0
6/27/2013 0:00,24901,8979
6/28/2013 0:00,200,15161
6/28/2013 0:00,201,3792
6/28/2013 0:00,300,9488
6/28/2013 0:00,301,747
6/28/2013 0:00,500,14642
6/28/2013 0:00,501,2506
6/28/2013 0:00,700,3631
6/28/2013 0:00,701,13567
6/28/2013 0:00,900,0
6/28/2013 0:00,901,0
6/28/2013 0:00,1100,9706
6/28/2013 0:00,1101,6670
6/28/2013 0:00,1600,634
6/28/2013 0:00,1601,441
6/28/2013 0:00,2500,2254
6/28/2013 0:00,2501,4712
6/28/2013 0:00,3100,2964
6/28/2013 0:00,3101,13261
6/28/2013 0:00,3400,9899
6/28/2013 0:00,3401,12672
6/28/2013 0:00,3501,18151
6/28/2013 0:00,3502,1936
6/28/2013 0:00,3700,5033
6/28/2013 0:00,3701,4511
6/28/2013 0:00,4100,4544
6/28/2013 0:00,4201,2751
6/28/2013 0:00,4300,6333
6/28/2013 0:00,4301,3356
6/28/2013 0:00,4600,10449
6/28/2013 0:00,4601,4864
6/28/2013 0:00,4800,0
6/28/2013 0:00,4801,0
6/28/2013 0:00,5001,0
6/28/2013 0:00,5100,0
6/28/2013 0:00,5200,5132
6/28/2013 0:00,5201,17282
6/28/2013 0:00,5300,331
6/28/2013 0:00,5301,4439
6/28/2013 0:00,6000,1264
6/28/2013 0:00,6001,9341
6/28/2013 0:00,6700,12639
6/28/2013 0:00,6701,5291
6/28/2013 0:00,8000,7019
6/28/2013 0:00,8001,10155
6/28/2013 0:00,8101,1942
6/28/2013 0:00,8200,11433
6/28/2013 0:00,8300,2841
6/28/2013 0:00,8301,3646
6/28/2013 0:00,8500,2087
6/28/2013 0:00,8501,5430
6/28/2013 0:00,8600,5972
6/28/2013 0:00,8601,3932
6/28/2013 0:00,10101,0
6/28/2013 0:00,10200,0
6/28/2013 0:00,10400,0
6/28/2013 0:00,10401,0
6/28/2013 0:00,11000,4620
6/28/2013 0:00,11001,1035
6/28/2013 0:00,11100,1877
6/28/2013 0:00,11101,10518
6/28/2013 0:00,11200,9478
6/28/2013 0:00,12000,4148
6/28/2013 0:00,12001,1141
6/28/2013 0:00,12700,0
6/28/2013 0:00,12701,0
6/28/2013 0:00,12800,0
6/28/2013 0:00,12801,0
6/28/2013 0:00,13000,4795
6/28/2013 0:00,13001,7556
6/28/2013 0:00,13100,0
6/28/2013 0:00,13101,0
6/28/2013 0:00,13200,11508
6/28/2013 0:00,13301,567
6/28/2013 0:00,13400,0
6/28/2013 0:00,13501,0
6/28/2013 0:00,13600,3487
6/28/2013 0:00,13601,702
6/28/2013 0:00,14000,0
6/28/2013 0:00,14001,0
6/28/2013 0:00,14100,6679
6/28/2013 0:00,14101,1524
6/28/2013 0:00,14200,2309
6/28/2013 0:00,14201,7837
6/28/2013 0:00,14800,0
6/28/2013 0:00,14801,0
6/28/2013 0:00,14901,0
6/28/2013 0:00,15000,0
6/28/2013 0:00,15001,0
6/28/2013 0:00,15500,2308
6/28/2013 0:00,15501,2116
6/28/2013 0:00,15600,5465
6/28/2013 0:00,15601,5040
6/28/2013 0:00,15900,11392
6/28/2013 0:00,15901,13058
6/28/2013 0:00,16100,740
6/28/2013 0:00,16101,2510
